rot 6.28
tra 0.05
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
252,-0.0191426,1.30825,0,13.4562,-4.30115e-06,45.7557,0.128438,-8.34131e-27,0,-0.0191426
253,-2.80657e-06,2.96769,0,92.3619,-8.71447e-07,45.776,0.128438,0,0,-2.80657e-06
254,-2.32459e-06,2.98224,0,93.6564,-8.85755e-07,45.776,0.128438,0,0,-2.32459e-06
255,-0.000363613,2.16136,0,41.2344,-1.96831e-06,45.776,0.128438,0,0,-0.000363613
256,-0.0163133,1.9694,0,33.748,-2.64067e-06,45.2596,0.128438,-2.61904e-19,0,-0.0163133
257,-4.52274e-05,2.43997,0,52.8088,-1.48908e-06,45.776,0.128438,0,0,-4.52274e-05
258,-2.74057e-06,2.88311,0,81.8029,-9.9286e-07,45.776,0.128438,0,0,-2.74057e-06
259,-2.36485e-05,2.79312,0,74.9916,-9.263e-07,45.776,0.128438,0,0,-2.36485e-05
260,-0.000154197,2.49611,0,57.7274,-1.33261e-06,45.776,0.128438,0,0,-0.000154197
261,-9.58383e-05,2.19745,0,39.186,-1.91288e-06,45.776,0.128438,0,0,-9.58383e-05
262,-3.46302e-06,2.86969,0,80.1657,-9.85423e-07,45.776,0.128438,0,0,-3.46302e-06
263,-8.39727e-07,3.09986,0,100.161,-7.76971e-07,45.776,0.128438,0,0,-8.39727e-07
264,-0.275491,1.92498,0,28.7257,-2.11191e-07,40.1543,0.15928,-0.0133423,0,-0.275491
265,-0.000684459,2.09666,0,34.4613,-2.31752e-06,45.776,0.128438,0,0,-0.000684459
266,-0.000375615,2.26839,0,39.8042,-1.86875e-06,45.776,0.128438,0,0,-0.000375615
267,-0.0034734,2.10306,0,33.3273,-2.40668e-06,45.776,0.128438,-1.34094e-34,0,-0.0034734
268,-3.11225e-06,3.01528,0,88.9431,-8.55909e-07,45.776,0.128438,0,0,-3.11225e-06
269,-8.59821e-08,3.57353,0,160.089,-4.884e-07,45.776,0.128438,0,0,-8.59821e-08
270,-1.01558e-09,4.29991,0,336.608,-2.33143e-07,45.776,0.128438,0,0,-1.01558e-09
271,-1.53961e-10,4.61175,0,461.423,-1.70889e-07,45.776,0.128438,0,0,-1.53961e-10
272,-6.67364e-11,4.75149,0,530.128,-1.5085e-07,45.776,0.128438,0,0,-6.67364e-11
273,-4.15164e-09,4.06375,0,266.989,-2.99636e-07,45.776,0.128438,0,0,-4.15164e-09
274,-3.79424e-09,4.08395,0,270.541,-2.95232e-07,45.776,0.128438,0,0,-3.79424e-09
275,-4.44454e-09,4.05514,0,263.751,-2.99139e-07,45.776,0.128438,0,0,-4.44454e-09
276,-1.91057e-09,4.19201,0,303.251,-2.62554e-07,45.776,0.128438,0,0,-1.91057e-09
277,-1.22499e-10,4.65354,0,478.918,-1.62292e-07,45.776,0.128438,0,0,-1.22499e-10
278,-2.05604e-06,3.07436,0,94.4336,-8.14722e-07,45.776,0.128438,0,0,-2.05604e-06
279,-8.54551e-07,3.19491,0,107.525,-7.18382e-07,45.776,0.128438,0,0,-8.54551e-07
280,-0.000172365,2.54095,0,54.5375,-1.1955e-06,45.776,0.128438,0,0,-0.000172365
281,-2.96737e-07,3.32127,0,130.832,-6.15723e-07,45.776,0.128438,0,0,-2.96737e-07
282,-3.63332e-06,2.84868,0,81.8749,-9.52455e-07,45.776,0.128438,0,0,-3.63332e-06
283,-4.88813e-06,3.00963,0,93.3664,-8.10583e-07,45.776,0.128438,0,0,-4.88813e-06
284,-5.2421e-07,3.27021,0,120.004,-6.62043e-07,45.776,0.128438,0,0,-5.2421e-07
285,-2.96881e-09,4.12417,0,281.661,-2.80428e-07,45.776,0.128438,0,0,-2.96881e-09
286,-3.28617e-10,4.4902,0,406.624,-1.92824e-07,45.776,0.128438,0,0,-3.28617e-10
287,-3.01733e-09,4.11704,0,280.904,-2.80042e-07,45.776,0.128438,0,0,-3.01733e-09
288,-1.26718e-09,4.26183,0,325.029,-2.41097e-07,45.776,0.128438,0,0,-1.26718e-09
289,-1.37492e-08,3.86685,0,217.594,-3.60556e-07,45.776,0.128438,0,0,-1.37492e-08
290,-2.39523e-09,4.15023,0,292.366,-2.66993e-07,45.776,0.128438,0,0,-2.39523e-09
291,-4.89835e-07,3.30821,0,120.623,-6.36638e-07,45.776,0.128438,0,0,-4.89835e-07
292,-8.677e-09,3.9322,0,237.571,-3.35657e-07,45.776,0.128438,0,0,-8.677e-09
293,-2.9798e-06,2.95366,0,89.8624,-9.35579e-07,45.776,0.128438,0,0,-2.9798e-06
294,-1.25489e-05,2.72487,0,70.409,-1.18446e-06,45.776,0.128438,0,0,-1.25489e-05
295,-0.00708651,2.07369,0,33.8557,-2.18383e-06,45.776,0.128438,-2.21887e-33,0,-0.00708651
296,-0.000217603,2.29753,0,49.6376,-1.66455e-06,45.776,0.128438,0,0,-0.000217603
297,-0.850373,1.10987,8.32592e-26,8.58326,-1.06785e-05,41.31,8.22565,-0.271441,-0.093891,-0.850373
298,-6.81684e-05,2.5303,0,53.9972,-1.49531e-06,45.776,0.128438,0,0,-6.81684e-05
299,-1.04296,1.11687,1.3842e-41,10.7416,-3.4902e-07,33.4239,3.131,-0.301425,0.175335,-1.04296
300,-0.000284517,2.2036,0,44.3186,-2.10308e-06,45.776,0.128438,0,0,-0.000284517
301,-0.0174268,1.395,0,21.5471,-4.63287e-06,44.3438,0.128438,-1.11517e-20,0,-0.0174268
302,-0.601876,1.43707,0,16.7938,-4.7411e-06,44.8647,0.179914,-0.0151399,0,-0.601876
303,-3.50388e-05,2.6674,0,61.2305,-1.19384e-06,45.776,0.128438,0,0,-3.50388e-05
304,-0.12679,1.7524,0,21.5075,-3.33244e-06,41.658,0.124133,-3.56999e-07,0,-0.12679
305,-4.20634e-05,2.54492,0,61.7455,-1.31109e-06,45.776,0.128438,0,0,-4.20634e-05
306,-4.92753e-06,2.86395,0,84.2553,-9.67637e-07,45.776,0.128438,0,0,-4.92753e-06
307,-0.00647381,1.68535,0,28.3521,-2.69053e-06,45.5202,0.128438,-2.62492e-18,0,-0.00647381
308,-0.000804857,1.73055,0,24.0071,-2.91947e-06,45.776,0.128438,0,0,-0.000804857
309,-1.28623e-05,2.71364,0,69.2361,-1.16915e-06,45.776,0.128438,0,0,-1.28623e-05
310,-0.000134571,2.41913,0,48.7324,-1.64313e-06,45.776,0.128438,0,0,-0.000134571
311,-6.46865e-05,2.5823,0,56.0263,-1.31589e-06,45.776,0.128438,0,0,-6.46865e-05
312,-3.43326e-05,2.57595,0,57.9596,-1.38318e-06,45.776,0.128438,0,0,-3.43326e-05
313,-3.39058e-07,3.31179,0,126.021,-6.32794e-07,45.776,0.128438,0,0,-3.39058e-07
314,-2.02247e-07,3.43035,0,141.54,-5.58722e-07,45.776,0.128438,0,0,-2.02247e-07
315,-1.49043e-06,3.06828,0,99.3693,-8.17542e-07,45.776,0.128438,0,0,-1.49043e-06
316,-2.74303e-05,2.41631,0,50.4731,-1.53444e-06,45.776,0.128438,0,0,-2.74303e-05
317,-6.93827e-07,3.11374,0,102.803,-7.67813e-07,45.776,0.128438,0,0,-6.93827e-07
318,-4.30773e-07,3.34825,0,129.385,-6.04066e-07,45.776,0.128438,0,0,-4.30773e-07
319,-2.7479e-08,3.73136,0,190.907,-4.18604e-07,45.776,0.128438,0,0,-2.7479e-08
320,-5.41456e-07,3.33078,0,129.615,-5.87007e-07,45.776,0.128438,0,0,-5.41456e-07
321,-5.86449e-06,2.9927,0,91.3332,-8.02163e-07,45.776,0.128438,0,0,-5.86449e-06
322,-2.53384e-06,3.11474,0,100.502,-7.54609e-07,45.776,0.128438,0,0,-2.53384e-06
323,-2.49781e-07,3.37205,0,132.953,-5.95638e-07,45.776,0.128438,0,0,-2.49781e-07
324,-4.49616e-08,3.68468,0,180.936,-4.34053e-07,45.776,0.128438,0,0,-4.49616e-08
325,-5.93312e-10,4.39204,0,368.263,-2.1459e-07,45.776,0.128438,0,0,-5.93312e-10
326,-7.43074e-06,2.78917,0,78.6136,-1.04519e-06,45.776,0.128438,0,0,-7.43074e-06
327,-0.364067,1.75339,0,27.6365,-1.4206e-06,41.6915,0.313442,-0.0554633,0,-0.364067
328,-0.0489737,1.97394,0,28.8145,-2.41946e-06,46.3914,0.128438,-1.62334e-21,0,-0.0489737
329,-1.56851e-05,2.69064,0,66.6563,-1.23334e-06,45.776,0.128438,0,0,-1.56851e-05
330,-0.135807,1.71897,0,22.9236,-5.10009e-06,40.0913,0.124655,-0.000169821,0,-0.135807
331,-0.0146214,1.94297,0,28.0234,-2.51321e-06,45.7764,0.128438,-1.60742e-34,0,-0.0146214
332,-1.13176e-05,2.74441,0,74.9775,-1.09565e-06,45.776,0.128438,0,0,-1.13176e-05
333,-0.000203417,2.18877,0,42.7276,-2.13706e-06,45.776,0.128438,0,0,-0.000203417
334,-0.00123152,2.28487,0,40.5629,-1.66531e-06,45.776,0.128438,0,0,-0.00123152
335,-0.000421796,2.30355,0,41.1196,-1.78789e-06,45.776,0.128438,0,0,-0.000421796
336,-4.98722e-06,2.85582,0,83.6557,-9.73295e-07,45.776,0.128438,0,0,-4.98722e-06
337,-5.88776e-05,2.3524,0,48.2788,-1.73823e-06,45.776,0.128438,0,0,-5.88776e-05
338,-0.00084265,1.69137,0,23.9084,-2.92935e-06,45.776,0.128438,0,0,-0.00084265
339,-9.4872e-06,2.6895,0,69.4149,-1.21292e-06,45.776,0.128438,0,0,-9.4872e-06
340,-0.00139989,1.63514,0,23.5694,-3.35641e-06,45.776,0.128438,0,0,-0.00139989
341,-3.4047e-05,2.50011,0,59.4404,-1.41772e-06,45.776,0.128438,0,0,-3.4047e-05
342,-8.19329e-05,2.19698,0,40.1923,-1.92532e-06,45.776,0.128438,0,0,-8.19329e-05
343,-5.94013e-06,2.86084,0,82.0749,-1.00572e-06,45.776,0.128438,0,0,-5.94013e-06
344,-3.41574e-08,3.71993,0,187.471,-4.29892e-07,45.776,0.128438,0,0,-3.41574e-08
345,-3.44841e-10,4.4823,0,402.927,-1.93131e-07,45.776,0.128438,0,0,-3.44841e-10
346,-2.59642e-11,4.91238,0,620.048,-1.27413e-07,45.776,0.128438,0,0,-2.59642e-11
347,-6.7646e-12,5.13505,0,776.354,-1.00657e-07,45.776,0.128438,0,0,-6.7646e-12
348,-6.4923e-13,5.524,0,1147.16,-6.83836e-08,45.776,0.128438,0,0,-6.4923e-13
349,-2.25779e-08,3.78255,0,200.804,-3.91003e-07,45.776,0.128438,0,0,-2.25779e-08
350,-3.51829e-06,2.89925,0,86.8999,-9.54239e-07,45.776,0.128438,0,0,-3.51829e-06
351,-0.000735109,2.34491,0,43.451,-1.56341e-06,45.776,0.128438,0,0,-0.000735109
352,-0.00059739,1.98104,0,35.2679,-2.64172e-06,45.776,0.128438,0,0,-0.00059739
353,-0.0628389,1.97731,0,34.1447,-1.05775e-06,41.1188,0.126122,-4.77424e-10,0,-0.0628389
354,-0.000237928,2.48918,0,51.198,-1.31413e-06,45.776,0.128438,0,0,-0.000237928
355,-5.31971e-05,2.54444,0,53.9235,-1.38489e-06,45.776,0.128438,0,0,-5.31971e-05
356,-0.000150941,2.47456,0,56.7505,-1.35772e-06,45.776,0.128438,0,0,-0.000150941
357,-3.62404e-05,2.40026,0,48.2545,-1.55772e-06,45.776,0.128438,0,0,-3.62404e-05
358,-8.77313e-07,3.21507,0,109.428,-6.86515e-07,45.776,0.128438,0,0,-8.77313e-07
359,-7.55952e-08,3.60146,0,163.475,-4.7561e-07,45.776,0.128438,0,0,-7.55952e-08
360,-0.000955047,1.67064,0,23.3315,-3.06476e-06,45.776,0.128438,0,0,-0.000955047
361,-1.35257e-05,2.60407,0,60.3251,-1.27349e-06,45.776,0.128438,0,0,-1.35257e-05
362,-1.39618e-07,3.47253,0,146.509,-5.57352e-07,45.776,0.128438,0,0,-1.39618e-07
363,-3.37454e-09,4.09114,0,274.535,-2.87685e-07,45.776,0.128438,0,0,-3.37454e-09
364,-1.63661e-10,4.60476,0,456.113,-1.72061e-07,45.776,0.128438,0,0,-1.63661e-10
365,-1.96486e-12,5.34109,0,953.603,-8.15916e-08,45.776,0.128438,0,0,-1.96486e-12
366,-2.67391e-12,5.28782,0,905.798,-8.65642e-08,45.776,0.128438,0,0,-2.67391e-12
367,-2.69829e-12,5.28894,0,905.112,-8.84269e-08,45.776,0.128438,0,0,-2.69829e-12
368,-1.39645e-13,5.78134,0,1481.43,-5.33597e-08,45.776,0.128438,0,0,-1.39645e-13
369,-2.93457e-12,5.27303,0,892.106,-8.74677e-08,45.776,0.128438,0,0,-2.93457e-12
370,-1.94773e-12,5.34308,0,954.861,-8.19263e-08,45.776,0.128438,0,0,-1.94773e-12
371,-8.28072e-11,4.71317,0,511.34,-1.57609e-07,45.776,0.128438,0,0,-8.28072e-11
372,-2.66941e-07,3.41717,0,135.275,-5.59309e-07,45.776,0.128438,0,0,-2.66941e-07
373,-0.0012584,1.59475,0,22.564,-3.2198e-06,45.776,0.128438,0,0,-0.0012584
374,-1.36133e-05,2.61133,0,59.5144,-1.29331e-06,45.776,0.128438,0,0,-1.36133e-05
375,-2.32848e-06,2.95814,0,87.4913,-9.1649e-07,45.776,0.128438,0,0,-2.32848e-06
376,-1.21461e-05,2.71604,0,65.0822,-1.17312e-06,45.776,0.128438,0,0,-1.21461e-05
377,-2.39284e-06,3.11522,0,100.025,-7.55147e-07,45.776,0.128438,0,0,-2.39284e-06
378,-7.31052e-08,3.60094,0,164.48,-4.67335e-07,45.776,0.128438,0,0,-7.31052e-08
379,-5.9996e-08,3.63059,0,172.182,-4.62224e-07,45.776,0.128438,0,0,-5.9996e-08
380,-8.36846e-05,2.40302,0,47.7784,-1.64364e-06,45.776,0.128438,0,0,-8.36846e-05
381,-1.14352e-07,3.51253,0,152.93,-5.19696e-07,45.776,0.128438,0,0,-1.14352e-07
382,-1.98987e-05,2.56945,0,59.9765,-1.36387e-06,45.776,0.128438,0,0,-1.98987e-05
383,-5.74404e-05,2.66499,0,66.5876,-1.08633e-06,45.776,0.128438,0,0,-5.74404e-05
384,-4.98944e-07,3.17754,0,108.982,-7.23269e-07,45.776,0.128438,0,0,-4.98944e-07
385,-9.45249e-07,3.19768,0,108.68,-7.12927e-07,45.776,0.128438,0,0,-9.45249e-07
386,-2.49098e-08,3.75798,0,198.186,-3.98507e-07,45.776,0.128438,0,0,-2.49098e-08
387,-3.49211e-05,2.62713,0,60.7927,-1.34249e-06,45.776,0.128438,0,0,-3.49211e-05
388,-8.67264e-07,3.18652,0,109.64,-7.38643e-07,45.776,0.128438,0,0,-8.67264e-07
389,-1.14564e-06,3.14272,0,105.1,-7.49569e-07,45.776,0.128438,0,0,-1.14564e-06
390,-0.000288352,2.27813,0,48.339,-1.66832e-06,45.776,0.128438,0,0,-0.000288352
391,-9.28298e-05,2.42303,0,51.6891,-1.66285e-06,45.776,0.128438,0,0,-9.28298e-05
392,-0.00847092,1.80397,0,24.6308,-3.47409e-06,45.776,0.128438,-3.28298e-35,0,-0.00847092
393,-0.000182847,2.31473,0,47.3188,-1.90542e-06,45.776,0.128438,0,0,-0.000182847
394,-5.06914e-05,2.50297,0,60.0187,-1.36043e-06,45.776,0.128438,0,0,-5.06914e-05
395,-2.25177,1.14782,2.50982e-20,14.3919,-7.78004e-06,30.279,2.41245,-0.599097,0,-2.25177
396,-0.000137556,2.38908,0,47.4318,-1.72428e-06,45.776,0.128438,0,0,-0.000137556
397,-7.96134e-05,2.40409,0,54.6775,-1.57378e-06,45.776,0.128438,0,0,-7.96134e-05
398,-0.00773602,1.86875,0,27.6417,-3.53064e-06,45.7755,0.128438,-4.61959e-25,0,-0.00773602
399,-0.0286447,1.69869,0,28.6004,-2.35817e-06,44.8061,0.128438,-3.37295e-09,0,-0.0286447
400,-0.338774,1.32833,0,20.7444,-2.49412e-06,41.6017,0.226562,-0.0506198,0,-0.338774
401,-0.000325169,2.23053,0,42.2162,-2.13102e-06,45.776,0.128438,0,0,-0.000325169
402,-0.0019838,1.88437,0,33.7361,-2.86353e-06,45.776,0.128438,0,0,-0.0019838
403,-3.31302e-05,2.59119,0,61.1936,-1.35365e-06,45.776,0.128438,0,0,-3.31302e-05
404,-0.000361589,2.27728,0,41.6278,-1.90132e-06,45.776,0.128438,0,0,-0.000361589
405,-1.30137e-05,2.80326,0,70.9463,-1.07989e-06,45.776,0.128438,0,0,-1.30137e-05
406,-4.09502e-05,2.5657,0,58.2102,-1.42992e-06,45.776,0.128438,0,0,-4.09502e-05
407,-0.000292367,2.23802,0,46.2561,-1.75333e-06,45.776,0.128438,0,0,-0.000292367
408,-0.00113367,2.24377,0,38.3728,-1.87287e-06,45.776,0.128438,0,0,-0.00113367
409,-0.00743952,1.78603,0,25.5193,-3.33696e-06,45.776,0.128438,-5.09926e-26,0,-0.00743952
410,-0.000131615,2.35864,0,51.5974,-1.56385e-06,45.776,0.128438,0,0,-0.000131615
411,-0.000625536,2.11724,0,42.0233,-1.94983e-06,45.776,0.128438,0,0,-0.000625536
412,-0.00437066,1.77211,0,30.6826,-3.0045e-06,45.776,0.128438,-4.91028e-32,0,-0.00437066
413,-0.159999,1.42468,0,22.699,-2.19161e-06,44.6954,0.237187,-0.0425187,0,-0.159999
414,-2.19932e-05,2.71509,0,64.8688,-1.1934e-06,45.776,0.128438,0,0,-2.19932e-05
415,-0.000168861,2.34436,0,47.0574,-1.79736e-06,45.776,0.128438,0,0,-0.000168861
416,-0.000162397,2.33494,0,49.0387,-1.69109e-06,45.776,0.128438,0,0,-0.000162397
417,-3.41818e-05,2.58428,0,61.0676,-1.35282e-06,45.776,0.128438,0,0,-3.41818e-05
418,-0.00020715,2.39503,0,46.2694,-1.61959e-06,45.776,0.128438,0,0,-0.00020715
419,-0.033491,1.53785,0,17.6381,-3.91006e-06,45.2867,0.128438,-4.37431e-20,0,-0.033491
420,-0.430581,0.850705,1.45203e-12,5.39904,-8.08703e-06,35.6689,0.143721,-0.00110703,0,-0.430581
421,-0.000675235,2.28547,0,40.4362,-1.76623e-06,45.776,0.128438,0,0,-0.000675235
422,-0.000349213,2.18107,0,44.5993,-1.85953e-06,45.776,0.128438,0,0,-0.000349213
423,-2.63297e-05,2.61972,0,64.5209,-1.25959e-06,45.776,0.128438,0,0,-2.63297e-05
424,-0.000263556,2.34039,0,44.2272,-1.77594e-06,45.776,0.128438,0,0,-0.000263556
425,-1.103e-05,2.73922,0,74.9324,-1.11099e-06,45.776,0.128438,0,0,-1.103e-05
426,-6.22148e-06,2.91748,0,80.0804,-9.29802e-07,45.776,0.128438,0,0,-6.22148e-06
427,-0.00141712,1.98769,0,34.1586,-2.88826e-06,45.776,0.128438,0,0,-0.00141712
428,-6.73112e-05,2.48362,0,54.1714,-1.54752e-06,45.776,0.128438,0,0,-6.73112e-05
429,-3.05657e-05,2.59723,0,62.751,-1.34052e-06,45.776,0.128438,0,0,-3.05657e-05
430,-2.36226e-05,2.72077,0,64.8806,-1.15909e-06,45.776,0.128438,0,0,-2.36226e-05
431,-0.000526098,2.16109,0,40.7055,-2.11365e-06,45.776,0.128438,0,0,-0.000526098
432,-0.013784,1.69958,0,23.2146,-3.57739e-06,45.76,0.128438,-4.26665e-18,0,-0.013784
433,-0.0617412,1.49122,0,22.9169,-3.38373e-06,45.0088,0.12832,-1.54376e-07,0,-0.0617412
434,-0.000751614,2.09772,0,37.5875,-2.49581e-06,45.776,0.128438,0,0,-0.000751614
435,-3.11521e-05,2.66796,0,61.5868,-1.23908e-06,45.776,0.128438,0,0,-3.11521e-05
436,-0.000111676,2.34402,0,51.1983,-1.72568e-06,45.776,0.128438,0,0,-0.000111676
437,-3.61468e-05,2.54367,0,59.9282,-1.46694e-06,45.776,0.128438,0,0,-3.61468e-05
438,-6.86223e-05,2.43959,0,56.6243,-1.4663e-06,45.776,0.128438,0,0,-6.86223e-05
439,-0.172303,1.34459,0,13.1939,-5.41569e-06,35.616,0.124248,-9.53406e-05,0,-0.172303
440,-5.3736e-05,2.48722,0,56.2217,-1.54627e-06,45.776,0.128438,0,0,-5.3736e-05
441,-0.000162691,2.43594,0,48.1644,-1.53386e-06,45.776,0.128438,0,0,-0.000162691
442,-0.000420007,2.13352,0,42.5255,-2.08195e-06,45.776,0.128438,0,0,-0.000420007
443,-0.0761454,1.40518,0,15.671,-4.36617e-06,44.209,0.12733,-1.81123e-09,0,-0.0761454
444,-1.90177e-05,2.74661,0,67.1232,-1.10645e-06,45.776,0.128438,0,0,-1.90177e-05
445,-0.000807818,2.07161,0,40.3587,-2.01985e-06,45.776,0.128438,0,0,-0.000807818
446,-0.12911,1.34813,0,20.9453,-5.8453e-06,41.1299,0.128246,-2.71924e-05,0,-0.12911
447,-0.000398694,2.14056,0,42.5009,-2.18415e-06,45.776,0.128438,0,0,-0.000398694
448,-0.000146094,2.47587,0,49.8673,-1.47115e-06,45.776,0.128438,0,0,-0.000146094
449,-4.07591e-05,2.59079,0,57.8373,-1.38304e-06,45.776,0.128438,0,0,-4.07591e-05
450,-3.00464e-05,2.60534,0,62.3086,-1.35208e-06,45.776,0.128438,0,0,-3.00464e-05
451,-0.000171107,2.38671,0,46.8503,-1.69307e-06,45.776,0.128438,0,0,-0.000171107
452,-0.000322395,2.21737,0,42.4578,-2.16727e-06,45.776,0.128438,0,0,-0.000322395
453,-0.000343398,2.16595,0,42.8738,-2.2143e-06,45.776,0.128438,0,0,-0.000343398
454,-0.505685,0.902439,1.74134e-05,12.425,-8.44788e-06,28.6153,1.26267,-0.219228,0,-0.505685
455,-1.4104e-05,2.7985,0,70.5483,-1.06057e-06,45.776,0.128438,0,0,-1.4104e-05
456,-0.0709037,1.80005,0,23.113,-3.06096e-06,42.8412,0.128438,-3.4501e-07,0,-0.0709037
457,-1.64074e-05,2.67664,0,70.559,-1.16499e-06,45.776,0.128438,0,0,-1.64074e-05
458,-0.134359,1.57889,0,25.9237,-1.68746e-06,45.4429,0.175219,-0.0192579,0,-0.134359
459,-0.000259771,2.23232,0,46.7516,-1.80343e-06,45.776,0.128438,0,0,-0.000259771
460,-0.00715746,1.73666,0,26.5276,-3.87656e-06,45.776,0.128438,-1.37374e-30,0,-0.00715746
461,-0.834064,1.00363,0,10.9134,-5.73523e-06,47.7817,0.507402,-0.118968,0,-0.834064
462,-0.000572854,2.08169,0,40.4946,-2.22946e-06,45.776,0.128438,0,0,-0.000572854
463,-3.31325e-05,2.5793,0,60.5629,-1.38238e-06,45.776,0.128438,0,0,-3.31325e-05
464,-5.70637e-05,2.5172,0,55.1942,-1.50966e-06,45.776,0.128438,0,0,-5.70637e-05
465,-1.66548e-05,2.65886,0,68.7039,-1.25336e-06,45.776,0.128438,0,0,-1.66548e-05
466,-0.000576304,2.08195,0,39.4752,-2.46358e-06,45.776,0.128438,0,0,-0.000576304
467,-0.00010996,2.39721,0,51.2827,-1.64703e-06,45.776,0.128438,0,0,-0.00010996
468,-1.16924e-05,2.81844,0,72.128,-1.04155e-06,45.776,0.128438,0,0,-1.16924e-05
469,-0.0139699,1.70564,0,27.7782,-2.89327e-06,45.413,0.128438,-1.01304e-17,0,-0.0139699
470,-0.559465,1.22587,0,15.6962,-5.23075e-06,43.08,0.344529,-0.123452,0,-0.559465
471,-0.000301422,2.18997,0,43.4401,-2.15389e-06,45.776,0.128438,0,0,-0.000301422
472,-0.395882,1.84686,0,24.121,-2.77505e-06,43.5214,0.173907,-0.0549954,0,-0.395882
473,-8.70312e-05,2.45229,0,51.4455,-1.6384e-06,45.776,0.128438,0,0,-8.70312e-05
474,-4.44584e-05,2.53183,0,60.061,-1.38249e-06,45.776,0.128438,0,0,-4.44584e-05
475,-0.687112,0.597491,6.94865e-05,6.81415,-1.11546e-05,30.3938,0.549497,-0.113085,0,-0.687112
476,-0.000849587,2.09578,0,40.4696,-1.92799e-06,45.776,0.128438,0,0,-0.000849587
477,-0.00394021,2.14113,0,34.1566,-2.12635e-06,45.776,0.128438,-9.64201e-30,0,-0.00394021
478,-4.10676e-05,2.51355,0,60.5275,-1.39964e-06,45.776,0.128438,0,0,-4.10676e-05
479,-0.209176,1.26215,0,19.0463,-6.77493e-06,40.8173,0.124133,-0.000162279,0,-0.209176
480,-6.17497e-06,2.83447,0,82.0281,-9.79751e-07,45.776,0.128438,0,0,-6.17497e-06
481,-0.232507,1.14268,1.62006e-37,12.1523,-7.03744e-06,35.7844,0.146098,-0.0231073,0,-0.232507
482,-0.00182214,1.96717,0,36.7257,-2.17002e-06,45.776,0.128438,-1.46229e-39,0,-0.00182214
483,-3.37297e-05,2.59207,0,60.6619,-1.37106e-06,45.776,0.128438,0,0,-3.37297e-05
484,-3.22403e-05,2.59125,0,62.0128,-1.30758e-06,45.776,0.128438,0,0,-3.22403e-05
485,-0.0642722,1.46988,0,15.7596,-4.08433e-06,44.3613,0.128438,-9.05049e-10,0,-0.0642722
486,-4.08779e-05,2.5376,0,58.5927,-1.4915e-06,45.776,0.128438,0,0,-4.08779e-05
487,-7.29696e-06,2.81332,0,79.986,-9.99508e-07,45.776,0.128438,0,0,-7.29696e-06
488,-0.00361862,1.98217,0,29.8023,-2.76064e-06,45.776,0.128438,0,0,-0.00361862
489,-1.08194e-05,2.74392,0,75.2067,-1.10795e-06,45.776,0.128438,0,0,-1.08194e-05
490,-0.62622,0.634511,1.23622e-06,10.9226,-1.4817e-05,36.9151,5.58871,-0.216368,-0.312029,-0.62622
491,-0.542843,0.661595,3.91294e-06,6.45899,-1.18976e-05,29.2982,0.590841,-0.0612358,0,-0.542843
492,-0.000793543,2.11195,0,37.6399,-2.34278e-06,45.776,0.128438,0,0,-0.000793543
493,-3.35058e-05,2.60057,0,60.06,-1.3841e-06,45.776,0.128438,0,0,-3.35058e-05
494,-0.193573,1.82671,0,23.6411,-2.86382e-06,43.6587,0.126732,-0.00151194,0,-0.193573
495,-0.000124267,2.41254,0,48.112,-1.71846e-06,45.776,0.128438,0,0,-0.000124267
496,-1.27645e-05,2.71764,0,73.4065,-1.12942e-06,45.776,0.128438,0,0,-1.27645e-05
497,-9.51595e-05,2.4473,0,50.449,-1.62061e-06,45.776,0.128438,0,0,-9.51595e-05
498,-0.000334691,2.29506,0,41.6177,-1.89287e-06,45.776,0.128438,0,0,-0.000334691
499,-6.4644e-06,2.91136,0,79.5842,-9.49655e-07,45.776,0.128438,0,0,-6.4644e-06
500,-0.000302434,2.24133,0,45.3222,-1.83831e-06,45.776,0.128438,0,0,-0.000302434
501,-0.000219379,2.29831,0,45.2338,-1.87975e-06,45.776,0.128438,0,0,-0.000219379
502,-0.00463382,1.85739,0,27.8195,-3.10082e-06,45.776,0.128438,-5.77924e-33,0,-0.00463382
503,-3.87077e-05,2.68348,0,62.5259,-1.1598e-06,45.776,0.128438,0,0,-3.87077e-05
504,-0.0352899,1.94818,0,27.2468,-2.5997e-06,45.124,0.128438,-5.70561e-09,0,-0.0352899
505,-7.85862e-06,2.767,0,76.6446,-1.08002e-06,45.776,0.128438,0,0,-7.85862e-06
506,-0.00920536,2.07936,0,32.0259,-2.12545e-06,45.776,0.128438,-8.27745e-32,0,-0.00920536
507,-1.23921e-05,2.81461,0,71.739,-1.05196e-06,45.776,0.128438,0,0,-1.23921e-05
508,-0.000117283,2.41139,0,51.4653,-1.69514e-06,45.776,0.128438,0,0,-0.000117283
509,-0.000531398,2.14776,0,43.1463,-1.87466e-06,45.776,0.128438,0,0,-0.000531398
510,-0.000944754,2.10136,0,35.9282,-2.39225e-06,45.776,0.128438,0,0,-0.000944754
511,-9.31906e-06,2.75776,0,72.427,-1.13383e-06,45.776,0.128438,0,0,-9.31906e-06
512,-6.36517e-05,2.45151,0,49.9769,-1.56901e-06,45.776,0.128438,0,0,-6.36517e-05
