rot 6.28
tra 0.5
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
9722,-3.93777e-05,2.64948,0,60.3908,-1.22218e-06,45.776,0.128438,0,0,-3.93777e-05
9723,-0.00815054,1.67139,0,22.2739,-3.52461e-06,45.776,0.128438,-1.73757e-28,0,-0.00815054
9724,-0.000267038,2.31181,0,44.2511,-1.93301e-06,45.776,0.128438,0,0,-0.000267038
9725,-0.113105,1.51802,0,16.1187,-4.9563e-06,41.4827,0.127795,-0.000885042,0,-0.113105
9726,-1.34908e-06,3.1369,0,100.84,-7.47174e-07,45.776,0.128438,0,0,-1.34908e-06
9727,-2.10429e-05,2.54403,0,57.7858,-1.41164e-06,45.776,0.128438,0,0,-2.10429e-05
9728,-8.81563e-06,2.85237,0,82.8986,-9.7083e-07,45.776,0.128438,0,0,-8.81563e-06
9729,-2.58941e-05,2.52864,0,54.1702,-1.39609e-06,45.776,0.128438,0,0,-2.58941e-05
9730,-6.2421e-06,2.93168,0,84.6844,-9.1435e-07,45.776,0.128438,0,0,-6.2421e-06
9731,-4.3275e-07,3.2911,0,126.983,-6.36211e-07,45.776,0.128438,0,0,-4.3275e-07
9732,-2.66174e-06,3.02465,0,92.3646,-8.32837e-07,45.776,0.128438,0,0,-2.66174e-06
9733,-9.81885e-08,3.56522,0,157.185,-4.83422e-07,45.776,0.128438,0,0,-9.81885e-08
9734,-1.72661e-09,4.22294,0,307.677,-2.53603e-07,45.776,0.128438,0,0,-1.72661e-09
9735,-0.000220701,2.32417,0,45.5457,-1.9173e-06,45.776,0.128438,0,0,-0.000220701
9736,-6.65445e-05,2.58214,0,55.9067,-1.30143e-06,45.776,0.128438,0,0,-6.65445e-05
9737,-2.45969e-07,3.37527,0,137.001,-5.78679e-07,45.776,0.128438,0,0,-2.45969e-07
9738,-4.13002e-07,3.28017,0,125.704,-6.37366e-07,45.776,0.128438,0,0,-4.13002e-07
9739,-2.32197e-05,2.65057,0,60.3756,-1.25177e-06,45.776,0.128438,0,0,-2.32197e-05
9740,-1.11215e-05,2.73993,0,68.9937,-1.15125e-06,45.776,0.128438,0,0,-1.11215e-05
9741,-3.04243e-06,3.02389,0,90.4871,-8.3486e-07,45.776,0.128438,0,0,-3.04243e-06
9742,-6.93526e-06,2.81817,0,80.749,-9.96496e-07,45.776,0.128438,0,0,-6.93526e-06
9743,-0.000809827,2.0488,0,35.7642,-2.37004e-06,45.776,0.128438,0,0,-0.000809827
9744,-1.185e-05,2.69255,0,70.0643,-1.22608e-06,45.776,0.128438,0,0,-1.185e-05
9745,-0.000776847,1.98563,0,33.0062,-2.72309e-06,45.776,0.128438,0,0,-0.000776847
9746,-0.000689602,2.24216,0,46.4318,-1.76157e-06,45.776,0.128438,0,0,-0.000689602
9747,-2.65969e-05,2.58788,0,61.6292,-1.40328e-06,45.776,0.128438,0,0,-2.65969e-05
9748,-0.000449449,2.20429,0,38.7428,-2.14162e-06,45.776,0.128438,0,0,-0.000449449
9749,-8.28013e-07,3.22599,0,110.677,-6.90704e-07,45.776,0.128438,0,0,-8.28013e-07
9750,-4.06189e-08,3.6817,0,183.584,-4.34461e-07,45.776,0.128438,0,0,-4.06189e-08
9751,-1.56623e-08,3.8443,0,213.22,-3.66962e-07,45.776,0.128438,0,0,-1.56623e-08
9752,-2.60859e-08,3.77395,0,195.277,-4.00495e-07,45.776,0.128438,0,0,-2.60859e-08
9753,-3.75483e-05,2.65855,0,62.3129,-1.21497e-06,45.776,0.128438,0,0,-3.75483e-05
9754,-5.05548e-06,2.9522,0,83.017,-9.10642e-07,45.776,0.128438,0,0,-5.05548e-06
9755,-0.00657741,1.94537,0,34.5958,-2.45228e-06,45.776,0.128438,-4.66505e-29,0,-0.00657741
9756,-0.00013845,2.35701,0,49.0919,-1.70238e-06,45.776,0.128438,0,0,-0.00013845
9757,-3.66809e-07,3.30661,0,125.613,-6.45225e-07,45.776,0.128438,0,0,-3.66809e-07
9758,-4.94456e-05,2.6708,0,61.8738,-1.16194e-06,45.776,0.128438,0,0,-4.94456e-05
9759,-4.07e-05,2.6035,0,58.1249,-1.3544e-06,45.776,0.128438,0,0,-4.07e-05
9760,-1.6548e-05,2.66173,0,68.2233,-1.18131e-06,45.776,0.128438,0,0,-1.6548e-05
9761,-0.028325,1.94407,0,33.3546,-1.70735e-06,42.9423,0.128438,-2.369e-12,0,-0.028325
9762,-4.10563e-05,2.61265,0,62.5963,-1.36943e-06,45.776,0.128438,0,0,-4.10563e-05
9763,-0.000481641,2.34304,0,45.5159,-1.69218e-06,45.776,0.128438,0,0,-0.000481641
9764,-3.52249e-05,2.71355,0,64.753,-1.1189e-06,45.776,0.128438,0,0,-3.52249e-05
9765,-3.69841e-05,2.48521,0,57.3218,-1.52798e-06,45.776,0.128438,0,0,-3.69841e-05
9766,-1.15568,1.70461,0,20.349,-2.56829e-06,41.8886,0.156309,-0.415926,0,-1.15568
9767,-0.000137333,2.34548,0,46.0514,-1.79689e-06,45.776,0.128438,0,0,-0.000137333
9768,-6.85737e-06,2.91078,0,79.6953,-9.21205e-07,45.776,0.128438,0,0,-6.85737e-06
9769,-3.59984e-05,2.54338,0,61.3346,-1.41266e-06,45.776,0.128438,0,0,-3.59984e-05
9770,-1.91902e-06,3.08359,0,95.9773,-8.10319e-07,45.776,0.128438,0,0,-1.91902e-06
9771,-2.55678e-07,3.40124,0,133.396,-5.8389e-07,45.776,0.128438,0,0,-2.55678e-07
9772,-0.000224027,2.51185,0,52.9517,-1.20385e-06,45.776,0.128438,0,0,-0.000224027
9773,-2.15936,1.40221,0,17.0422,-3.09618e-06,39.4753,7.84592,-0.291635,0,-2.15936
9774,-0.0100128,1.61337,0,24.1263,-3.26502e-06,45.4123,0.128438,-2.76271e-18,0,-0.0100128
9775,-3.07367e-05,2.61839,0,62.2445,-1.3515e-06,45.776,0.128438,0,0,-3.07367e-05
9776,-0.000370891,2.23029,0,46.6408,-1.79354e-06,45.776,0.128438,0,0,-0.000370891
9777,-2.04705e-05,2.66742,0,66.8698,-1.24246e-06,45.776,0.128438,0,0,-2.04705e-05
9778,-2.01251e-05,2.75668,0,67.5446,-1.12031e-06,45.776,0.128438,0,0,-2.01251e-05
9779,-0.000453168,2.22118,0,45.2404,-1.78998e-06,45.776,0.128438,0,0,-0.000453168
9780,-0.00601074,1.36492,0,19.3801,-4.29182e-06,45.776,0.128438,-5.05458e-37,0,-0.00601074
9781,-4.30441e-05,2.50959,0,56.0014,-1.53533e-06,45.776,0.128438,0,0,-4.30441e-05
9782,-0.00186421,1.65722,0,26.6804,-3.15119e-06,45.776,0.128438,0,0,-0.00186421
9783,-9.73492e-06,2.7881,0,73.9534,-1.11793e-06,45.776,0.128438,0,0,-9.73492e-06
9784,-5.45545e-06,2.85095,0,83.2728,-9.8441e-07,45.776,0.128438,0,0,-5.45545e-06
9785,-5.42868e-06,2.92797,0,80.9529,-9.34125e-07,45.776,0.128438,0,0,-5.42868e-06
9786,-1.61138e-05,2.7402,0,67.0258,-1.15782e-06,45.776,0.128438,0,0,-1.61138e-05
9787,-0.0014118,1.75145,0,26.2466,-3.24826e-06,45.776,0.128438,0,0,-0.0014118
9788,-0.000123451,2.37112,0,53.0776,-1.60665e-06,45.776,0.128438,0,0,-0.000123451
9789,-7.2845e-06,2.84604,0,77.6395,-1.03725e-06,45.776,0.128438,0,0,-7.2845e-06
9790,-5.00691e-06,2.87668,0,85.3223,-9.53265e-07,45.776,0.128438,0,0,-5.00691e-06
9791,-0.000141473,2.30389,0,45.0356,-1.8076e-06,45.776,0.128438,0,0,-0.000141473
9792,-0.0356777,1.57789,0,25.3265,-4.87639e-06,42.5389,0.128077,-1.83561e-07,0,-0.0356777
9793,-8.1775e-06,2.82153,0,76.5434,-1.04658e-06,45.776,0.128438,0,0,-8.1775e-06
9794,-0.264347,1.69726,0,22.613,-9.16297e-06,38.5279,0.510684,-0.0472418,0,-0.264347
9795,-1.08048e-05,2.73057,0,72.5813,-1.16527e-06,45.776,0.128438,0,0,-1.08048e-05
9796,-3.41834e-06,3.00076,0,88.0005,-8.61939e-07,45.776,0.128438,0,0,-3.41834e-06
9797,-1.35299e-05,2.76774,0,69.3933,-1.08516e-06,45.776,0.128438,0,0,-1.35299e-05
9798,-1.61029e-05,2.71755,0,67.1648,-1.15707e-06,45.776,0.128438,0,0,-1.61029e-05
9799,-6.2675e-05,2.50712,0,52.7121,-1.47036e-06,45.776,0.128438,0,0,-6.2675e-05
9800,-3.37385e-05,2.59525,0,65.0891,-1.2491e-06,45.776,0.128438,0,0,-3.37385e-05
9801,-6.77982e-06,2.8054,0,79.7492,-1.00973e-06,45.776,0.128438,0,0,-6.77982e-06
9802,-6.63649e-06,2.87102,0,78.7687,-1.02132e-06,45.776,0.128438,0,0,-6.63649e-06
9803,-4.48614e-06,2.96369,0,84.3787,-8.97501e-07,45.776,0.128438,0,0,-4.48614e-06
9804,-6.71163e-06,2.84948,0,78.4617,-1.04538e-06,45.776,0.128438,0,0,-6.71163e-06
9805,-0.00097341,2.20162,0,38.751,-2.35733e-06,45.776,0.128438,0,0,-0.00097341
9806,-1.57648e-05,2.7319,0,68.2446,-1.16752e-06,45.776,0.128438,0,0,-1.57648e-05
9807,-0.000181127,2.35768,0,48.9318,-1.76157e-06,45.776,0.128438,0,0,-0.000181127
9808,-1.11086e-05,2.72793,0,73.937,-1.09895e-06,45.776,0.128438,0,0,-1.11086e-05
9809,-6.93131e-05,2.4792,0,51.6329,-1.52145e-06,45.776,0.128438,0,0,-6.93131e-05
9810,-0.000114063,2.3972,0,51.7131,-1.72085e-06,45.776,0.128438,0,0,-0.000114063
9811,-3.64413e-06,2.92762,0,89.1045,-9.00226e-07,45.776,0.128438,0,0,-3.64413e-06
9812,-3.02085e-06,3.02849,0,89.9315,-8.45901e-07,45.776,0.128438,0,0,-3.02085e-06
9813,-2.45822e-05,2.65237,0,62.7667,-1.29575e-06,45.776,0.128438,0,0,-2.45822e-05
9814,-4.35152e-06,2.95742,0,84.3833,-8.93364e-07,45.776,0.128438,0,0,-4.35152e-06
9815,-1.852e-05,2.75293,0,67.1093,-1.12195e-06,45.776,0.128438,0,0,-1.852e-05
9816,-0.000270859,2.31022,0,41.5511,-1.74987e-06,45.776,0.128438,0,0,-0.000270859
9817,-8.47699e-06,2.76669,0,76.8371,-1.0776e-06,45.776,0.128438,0,0,-8.47699e-06
9818,-0.000785983,1.93168,0,29.9688,-2.54676e-06,45.776,0.128438,0,0,-0.000785983
9819,-0.000821236,2.07386,0,37.8879,-2.60169e-06,45.776,0.128438,0,0,-0.000821236
9820,-2.09299e-05,2.65366,0,68.7596,-1.17262e-06,45.776,0.128438,0,0,-2.09299e-05
9821,-9.28118e-06,2.84104,0,74.3562,-1.04693e-06,45.776,0.128438,0,0,-9.28118e-06
9822,-4.00785e-06,2.91241,0,87.944,-9.16105e-07,45.776,0.128438,0,0,-4.00785e-06
9823,-7.90773e-06,2.78849,0,77.2998,-1.09232e-06,45.776,0.128438,0,0,-7.90773e-06
9824,-5.00724e-05,2.4909,0,59.2844,-1.44162e-06,45.776,0.128438,0,0,-5.00724e-05
9825,-0.000215235,2.23568,0,44.5103,-1.84299e-06,45.776,0.128438,0,0,-0.000215235
9826,-2.4853e-05,2.64127,0,61.353,-1.29479e-06,45.776,0.128438,0,0,-2.4853e-05
9827,-1.4364e-05,2.74825,0,69.7802,-1.15029e-06,45.776,0.128438,0,0,-1.4364e-05
9828,-0.151757,1.61579,0,25.6454,-3.84681e-06,39.8505,0.124913,-5.82821e-05,0,-0.151757
9829,-1.27833e-05,2.7103,0,69.5271,-1.21483e-06,45.776,0.128438,0,0,-1.27833e-05
9830,-2.4135e-05,2.66357,0,65.1496,-1.2839e-06,45.776,0.128438,0,0,-2.4135e-05
9831,-0.00237637,2.21574,0,37.4651,-1.95869e-06,45.776,0.128438,0,0,-0.00237637
9832,-5.54877e-06,2.86282,0,84.2565,-9.53024e-07,45.776,0.128438,0,0,-5.54877e-06
9833,-0.000159938,2.27196,0,42.9743,-1.85405e-06,45.776,0.128438,0,0,-0.000159938
9834,-5.92355e-06,2.90888,0,79.7262,-9.69366e-07,45.776,0.128438,0,0,-5.92355e-06
9835,-2.94235e-06,3.02904,0,90.1854,-8.23738e-07,45.776,0.128438,0,0,-2.94235e-06
9836,-0.00026496,2.17615,0,43.5584,-1.79026e-06,45.776,0.128438,0,0,-0.00026496
9837,-0.000114124,2.30054,0,49.4188,-1.65312e-06,45.776,0.128438,0,0,-0.000114124
9838,-9.48829e-05,2.48326,0,53.6969,-1.59454e-06,45.776,0.128438,0,0,-9.48829e-05
9839,-0.00195235,2.12063,0,35.9094,-2.68087e-06,45.776,0.128438,0,0,-0.00195235
9840,-8.29562e-05,2.58641,0,56.3369,-1.26725e-06,45.776,0.128438,0,0,-8.29562e-05
9841,-4.20927e-06,2.978,0,85.2903,-8.85926e-07,45.776,0.128438,0,0,-4.20927e-06
9842,-0.00223952,1.80678,0,24.5598,-2.86517e-06,45.776,0.128438,0,0,-0.00223952
9843,-7.93772e-06,2.80925,0,79.716,-1.03657e-06,45.776,0.128438,0,0,-7.93772e-06
9844,-0.000358877,2.12638,0,41.1692,-2.28105e-06,45.776,0.128438,0,0,-0.000358877
9845,-1.34569e-05,2.80746,0,71.1925,-1.05117e-06,45.776,0.128438,0,0,-1.34569e-05
9846,-0.000228688,2.38076,0,44.7889,-1.63169e-06,45.776,0.128438,0,0,-0.000228688
9847,-7.17424e-06,2.84646,0,77.6942,-1.03031e-06,45.776,0.128438,0,0,-7.17424e-06
9848,-9.61575e-06,2.7902,0,72.8347,-1.11207e-06,45.776,0.128438,0,0,-9.61575e-06
9849,-5.7419e-06,2.89526,0,79.8892,-9.82598e-07,45.776,0.128438,0,0,-5.7419e-06
9850,-1.63947e-05,2.77811,0,69.0939,-1.08596e-06,45.776,0.128438,0,0,-1.63947e-05
9851,-6.43542e-07,3.20395,0,116.827,-6.89596e-07,45.776,0.128438,0,0,-6.43542e-07
9852,-2.49238e-07,3.37074,0,136.923,-5.75147e-07,45.776,0.128438,0,0,-2.49238e-07
9853,-1.27387e-07,3.5193,0,150.014,-5.14401e-07,45.776,0.128438,0,0,-1.27387e-07
9854,-5.5584e-10,4.39204,0,373.775,-2.12801e-07,45.776,0.128438,0,0,-5.5584e-10
9855,-1.12866e-09,4.27311,0,332.45,-2.39311e-07,45.776,0.128438,0,0,-1.12866e-09
9856,-1.36742e-05,2.82523,0,72.7409,-1.02592e-06,45.776,0.128438,0,0,-1.36742e-05
9857,-9.90243e-07,3.13382,0,108.789,-7.64921e-07,45.776,0.128438,0,0,-9.90243e-07
9858,-0.00230555,1.82839,0,26.6454,-2.87575e-06,45.776,0.128438,0,0,-0.00230555
9859,-0.000148221,2.40297,0,51.7224,-1.68794e-06,45.776,0.128438,0,0,-0.000148221
9860,-0.0594038,1.55861,0,25.3808,-3.97575e-06,39.6903,0.128422,-3.71718e-08,0,-0.0594038
9861,-0.00265625,1.92539,0,35.2611,-2.12323e-06,45.776,0.128438,-4.15793e-32,0,-0.00265625
9862,-0.296656,1.51313,0,19.3626,-1.01732e-05,33.5817,1.19512,-0.0315384,0,-0.296656
9863,-0.00468836,1.81282,0,28.8884,-3.53842e-06,45.776,0.128438,-8.51611e-41,0,-0.00468836
9864,-0.00180763,2.03325,0,33.363,-2.66106e-06,45.776,0.128438,0,0,-0.00180763
9865,-4.30029e-05,2.49867,0,59.2438,-1.45566e-06,45.776,0.128438,0,0,-4.30029e-05
9866,-0.0070967,1.24382,0,13.6201,-4.24112e-06,45.776,0.128438,0,0,-0.0070967
9867,-4.98848e-06,2.85892,0,81.6291,-1.0132e-06,45.776,0.128438,0,0,-4.98848e-06
9868,-0.00611504,1.81912,0,24.6038,-3.04217e-06,45.776,0.128438,-1.14266e-38,0,-0.00611504
9869,-0.000366864,2.24013,0,47.0425,-1.76837e-06,45.776,0.128438,0,0,-0.000366864
9870,-1.96721e-05,2.68325,0,65.7927,-1.24026e-06,45.776,0.128438,0,0,-1.96721e-05
9871,-1.06821e-06,3.16756,0,106.537,-7.31449e-07,45.776,0.128438,0,0,-1.06821e-06
9872,-1.10064e-06,3.16215,0,105.576,-7.31319e-07,45.776,0.128438,0,0,-1.10064e-06
9873,-2.82529e-06,3.0114,0,90.4812,-8.65252e-07,45.776,0.128438,0,0,-2.82529e-06
9874,-1.00897e-06,3.18858,0,107.194,-7.19151e-07,45.776,0.128438,0,0,-1.00897e-06
9875,-3.69476e-06,2.89899,0,87.098,-9.34574e-07,45.776,0.128438,0,0,-3.69476e-06
9876,-0.000282366,2.03832,0,35.4224,-2.15381e-06,45.776,0.128438,0,0,-0.000282366
9877,-7.7896e-06,2.65644,0,64.9358,-1.20672e-06,45.776,0.128438,0,0,-7.7896e-06
9878,-1.06207e-05,2.82456,0,72.5914,-1.05827e-06,45.776,0.128438,0,0,-1.06207e-05
9879,-2.92011e-08,3.7655,0,193.078,-3.95994e-07,45.776,0.128438,0,0,-2.92011e-08
9880,-8.00262e-10,4.33186,0,352.202,-2.23764e-07,45.776,0.128438,0,0,-8.00262e-10
9881,-1.17335e-10,4.66625,0,481.593,-1.61412e-07,45.776,0.128438,0,0,-1.17335e-10
9882,-1.5571e-10,4.60604,0,461.877,-1.72205e-07,45.776,0.128438,0,0,-1.5571e-10
9883,-1.02608e-10,4.67529,0,494.77,-1.62643e-07,45.776,0.128438,0,0,-1.02608e-10
9884,-5.16818e-12,5.18319,0,810.682,-9.5354e-08,45.776,0.128438,0,0,-5.16818e-12
9885,-5.64277e-10,4.40533,0,370.029,-2.07637e-07,45.776,0.128438,0,0,-5.64277e-10
9886,-1.19989e-06,3.21153,0,109.766,-6.81542e-07,45.776,0.128438,0,0,-1.19989e-06
9887,-2.42894e-06,3.03861,0,91.8774,-8.49967e-07,45.776,0.128438,0,0,-2.42894e-06
9888,-0.000102986,2.47716,0,55.7326,-1.51096e-06,45.776,0.128438,0,0,-0.000102986
9889,-3.9181e-07,3.30333,0,125.012,-6.44849e-07,45.776,0.128438,0,0,-3.9181e-07
9890,-1.03716e-06,3.17061,0,106.353,-7.25457e-07,45.776,0.128438,0,0,-1.03716e-06
9891,-9.15772e-08,3.5404,0,161.66,-4.90494e-07,45.776,0.128438,0,0,-9.15772e-08
9892,-1.76002e-08,3.84272,0,209.068,-3.71031e-07,45.776,0.128438,0,0,-1.76002e-08
9893,-2.77211e-10,4.52414,0,417.309,-1.8572e-07,45.776,0.128438,0,0,-2.77211e-10
9894,-1.45431e-07,3.45885,0,149.183,-5.32e-07,45.776,0.128438,0,0,-1.45431e-07
9895,-1.38846e-07,3.46803,0,150.099,-5.38554e-07,45.776,0.128438,0,0,-1.38846e-07
9896,-1.07574e-06,3.1868,0,106.179,-7.13682e-07,45.776,0.128438,0,0,-1.07574e-06
9897,-3.98189e-07,3.28399,0,126.101,-6.40739e-07,45.776,0.128438,0,0,-3.98189e-07
9898,-0.000301233,2.19784,0,39.5261,-2.06201e-06,45.776,0.128438,0,0,-0.000301233
9899,-2.60906e-07,3.36829,0,134.535,-5.94272e-07,45.776,0.128438,0,0,-2.60906e-07
9900,-0.000227974,2.27875,0,42.4274,-1.88562e-06,45.776,0.128438,0,0,-0.000227974
9901,-0.00028593,2.03735,0,37.1801,-2.1217e-06,45.776,0.128438,0,0,-0.00028593
9902,-3.27123e-05,2.64466,0,63.4343,-1.32381e-06,45.776,0.128438,0,0,-3.27123e-05
9903,-2.3166e-07,3.38174,0,137.174,-5.93163e-07,45.776,0.128438,0,0,-2.3166e-07
9904,-1.0706e-05,2.72924,0,72.133,-1.18359e-06,45.776,0.128438,0,0,-1.0706e-05
9905,-0.00297502,2.04679,0,31.2608,-2.40321e-06,45.776,0.128438,0,0,-0.00297502
9906,-2.66585e-07,3.35583,0,135.255,-5.9306e-07,45.776,0.128438,0,0,-2.66585e-07
9907,-1.16343e-05,2.77238,0,73.8512,-1.11807e-06,45.776,0.128438,0,0,-1.16343e-05
9908,-3.23741e-05,2.59815,0,60.5608,-1.34337e-06,45.776,0.128438,0,0,-3.23741e-05
9909,-0.00597346,1.4885,0,23.1831,-3.8778e-06,45.776,0.128438,-1.02153e-35,0,-0.00597346
9910,-0.000161941,2.06442,0,34.7687,-2.14876e-06,45.776,0.128438,0,0,-0.000161941
9911,-3.23692e-06,2.91548,0,88.545,-9.23744e-07,45.776,0.128438,0,0,-3.23692e-06
9912,-5.28345e-05,2.44134,0,52.3418,-1.63294e-06,45.776,0.128438,0,0,-5.28345e-05
9913,-0.559812,1.70291,0,26.7173,-2.88511e-06,43.3366,1.00516,-0.163226,0,-0.559812
9914,-8.1911e-05,2.53502,0,54.2732,-1.42094e-06,45.776,0.128438,0,0,-8.1911e-05
9915,-0.000100663,2.31776,0,45.6977,-1.74944e-06,45.776,0.128438,0,0,-0.000100663
9916,-3.35488e-06,2.98413,0,90.6422,-8.83794e-07,45.776,0.128438,0,0,-3.35488e-06
9917,-2.98725e-06,3.01291,0,90.1264,-8.57212e-07,45.776,0.128438,0,0,-2.98725e-06
9918,-0.30453,1.19958,2.25713e-40,14.8242,-5.93956e-06,35.2326,0.217808,-0.0182462,0,-0.30453
9919,-0.000273856,2.32985,0,44.578,-1.91573e-06,45.776,0.128438,0,0,-0.000273856
9920,-0.000133542,2.29664,0,49.5066,-1.65503e-06,45.776,0.128438,0,0,-0.000133542
9921,-0.107005,1.86256,0,29.3029,-8.00931e-07,39.8073,0.128189,-6.27454e-07,0,-0.107005
9922,-0.000440742,2.34733,0,48.8824,-1.75776e-06,45.776,0.128438,0,0,-0.000440742
9923,-1.22446e-05,2.74864,0,70.6587,-1.14818e-06,45.776,0.128438,0,0,-1.22446e-05
9924,-2.09666e-08,3.79354,0,203.531,-3.84598e-07,45.776,0.128438,0,0,-2.09666e-08
9925,-6.04878e-06,2.85406,0,83.5512,-9.60183e-07,45.776,0.128438,0,0,-6.04878e-06
9926,-1.1967e-05,2.79106,0,71.6944,-1.07231e-06,45.776,0.128438,0,0,-1.1967e-05
9927,-0.000111075,2.47242,0,49.5473,-1.49255e-06,45.776,0.128438,0,0,-0.000111075
9928,-2.0056e-05,2.54068,0,61.3801,-1.3354e-06,45.776,0.128438,0,0,-2.0056e-05
9929,-1.82635,1.09726,0,15.7623,-5.51583e-06,40.6156,0.128389,-0.519579,0,-1.82635
9930,-0.000302775,2.24616,0,42.1735,-2.09409e-06,45.776,0.128438,0,0,-0.000302775
9931,-4.66128e-05,2.62816,0,58.7101,-1.26893e-06,45.776,0.128438,0,0,-4.66128e-05
9932,-0.00174595,2.02489,0,33.0489,-2.68122e-06,45.776,0.128438,0,0,-0.00174595
9933,-7.60984e-05,2.56458,0,54.7714,-1.33518e-06,45.776,0.128438,0,0,-7.60984e-05
9934,-0.00186928,1.99781,0,34.0316,-2.83247e-06,45.776,0.128438,0,0,-0.00186928
9935,-4.99209e-05,2.61452,0,58.0203,-1.28248e-06,45.776,0.128438,0,0,-4.99209e-05
9936,-0.000974675,2.05643,0,39.8291,-2.07643e-06,45.776,0.128438,0,0,-0.000974675
9937,-0.000121838,2.40602,0,49.9902,-1.69764e-06,45.776,0.128438,0,0,-0.000121838
9938,-2.38143e-06,3.0032,0,92.9725,-8.82947e-07,45.776,0.128438,0,0,-2.38143e-06
9939,-2.48036e-06,3.01577,0,92.4267,-8.6702e-07,45.776,0.128438,0,0,-2.48036e-06
9940,-0.000133287,2.36724,0,51.732,-1.58551e-06,45.776,0.128438,0,0,-0.000133287
9941,-0.00278663,1.86059,0,29.6315,-3.31392e-06,45.776,0.128438,0,0,-0.00278663
9942,-4.8253e-06,2.91212,0,82.7789,-9.53522e-07,45.776,0.128438,0,0,-4.8253e-06
9943,-2.05013e-06,3.0482,0,95.2032,-8.47664e-07,45.776,0.128438,0,0,-2.05013e-06
9944,-0.000129338,2.46964,0,50.1328,-1.49857e-06,45.776,0.128438,0,0,-0.000129338
9945,-8.59485e-05,2.41858,0,55.4878,-1.49015e-06,45.776,0.128438,0,0,-8.59485e-05
9946,-1.13369e-05,2.78216,0,71.2614,-1.11715e-06,45.776,0.128438,0,0,-1.13369e-05
9947,-4.99289e-05,2.61739,0,58.1878,-1.27254e-06,45.776,0.128438,0,0,-4.99289e-05
9948,-1.19681e-06,3.09328,0,105.082,-7.67028e-07,45.776,0.128438,0,0,-1.19681e-06
9949,-0.0113026,2.06689,0,33.478,-2.30089e-06,45.7738,0.128438,-4.85585e-30,0,-0.0113026
9950,-5.91779e-06,2.92784,0,82.6767,-9.18226e-07,45.776,0.128438,0,0,-5.91779e-06
9951,-6.26218e-05,2.4984,0,59.2408,-1.37358e-06,45.776,0.128438,0,0,-6.26218e-05
9952,-7.27179e-06,2.84177,0,77.5814,-1.04675e-06,45.776,0.128438,0,0,-7.27179e-06
9953,-5.32813e-07,3.2582,0,119.982,-6.74459e-07,45.776,0.128438,0,0,-5.32813e-07
9954,-1.67728e-05,2.67609,0,65.9081,-1.23713e-06,45.776,0.128438,0,0,-1.67728e-05
9955,-1.58824e-06,3.0421,0,98.3554,-8.29754e-07,45.776,0.128438,0,0,-1.58824e-06
9956,-2.03251e-05,2.73498,0,69.4062,-1.19771e-06,45.776,0.128438,0,0,-2.03251e-05
9957,-1.96343e-06,3.01721,0,92.699,-8.65572e-07,45.776,0.128438,0,0,-1.96343e-06
9958,-3.38958e-05,2.75669,0,69.6039,-9.82973e-07,45.776,0.128438,0,0,-3.38958e-05
9959,-2.80147e-06,3.03837,0,98.9548,-8.02622e-07,45.776,0.128438,0,0,-2.80147e-06
9960,-4.0887e-05,2.69384,0,67.5172,-1.19346e-06,45.776,0.128438,0,0,-4.0887e-05
9961,-1.23958e-07,3.49146,0,150.553,-5.40088e-07,45.776,0.128438,0,0,-1.23958e-07
9962,-0.00201375,1.85225,0,25.2943,-2.7478e-06,45.776,0.128438,0,0,-0.00201375
9963,-0.000124278,2.38627,0,47.7109,-1.74764e-06,45.776,0.128438,0,0,-0.000124278
9964,-0.0179437,2.04755,0,30.7528,-2.26093e-06,45.7343,0.128438,-1.69666e-18,0,-0.0179437
9965,-9.11062e-06,2.8001,0,74.2713,-1.10158e-06,45.776,0.128438,0,0,-9.11062e-06
9966,-2.74408e-08,3.75326,0,194.261,-4.12988e-07,45.776,0.128438,0,0,-2.74408e-08
9967,-1.01216e-05,2.69775,0,69.2712,-1.23449e-06,45.776,0.128438,0,0,-1.01216e-05
9968,-2.21394e-05,2.46433,0,52.8005,-1.46764e-06,45.776,0.128438,0,0,-2.21394e-05
9969,-3.07207e-06,3.05945,0,93.4009,-7.94042e-07,45.776,0.128438,0,0,-3.07207e-06
9970,-2.79293e-06,2.93526,0,90.1308,-9.04972e-07,45.776,0.128438,0,0,-2.79293e-06
9971,-0.00540313,1.80385,0,31.7186,-2.65057e-06,45.6884,0.128438,-9.72835e-21,0,-0.00540313
9972,-0.280563,1.28605,0,16.3552,-9.72075e-06,46.575,1.95166,-0.184873,0,-0.280563
9973,-1.47682e-05,2.69379,0,71.7992,-1.10725e-06,45.776,0.128438,0,0,-1.47682e-05
9974,-1.79539e-06,3.03875,0,97.9156,-8.40361e-07,45.776,0.128438,0,0,-1.79539e-06
9975,-0.122103,0.927302,7.94716e-16,9.50027,-7.19788e-06,38.195,0.124248,-0.000369017,0,-0.122103
9976,-1.01078e-05,2.73619,0,74.7488,-1.08705e-06,45.776,0.128438,0,0,-1.01078e-05
9977,-0.0160737,2.08408,0,33.4599,-1.66663e-06,44.0417,0.128438,-1.72634e-20,0,-0.0160737
9978,-0.000763646,2.256,0,44.3819,-2.0501e-06,45.776,0.128438,0,0,-0.000763646
