rot 6.28
tra 0.1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
9670,-6.37573e-06,2.89041,0,79.2837,-9.97229e-07,45.776,0.128438,0,0,-6.37573e-06
9671,-5.5822e-06,2.84836,0,81.2995,-1.03418e-06,45.776,0.128438,0,0,-5.5822e-06
9672,-2.22274e-05,2.64555,0,66.2495,-1.23998e-06,45.776,0.128438,0,0,-2.22274e-05
9673,-0.000813679,2.10773,0,36.4997,-2.50376e-06,45.776,0.128438,0,0,-0.000813679
9674,-2.70668e-05,2.70751,0,63.9449,-1.15087e-06,45.776,0.128438,0,0,-2.70668e-05
9675,-0.00161922,2.19997,0,36.5349,-1.9587e-06,45.776,0.128438,0,0,-0.00161922
9676,-0.000306211,2.22365,0,42.2658,-2.0885e-06,45.776,0.128438,0,0,-0.000306211
9677,-0.0481764,1.86319,0,24.8378,-2.8545e-06,43.104,0.128438,-1.19322e-08,0,-0.0481764
9678,-2.31342e-05,2.60451,0,64.7137,-1.36489e-06,45.776,0.128438,0,0,-2.31342e-05
9679,-8.43714e-06,2.80133,0,75.7212,-1.09972e-06,45.776,0.128438,0,0,-8.43714e-06
9680,-9.93309e-06,2.84772,0,74.3514,-9.78151e-07,45.776,0.128438,0,0,-9.93309e-06
9681,-1.77265e-05,2.66583,0,69.8687,-1.17644e-06,45.776,0.128438,0,0,-1.77265e-05
9682,-1.38445e-05,2.79966,0,70.5778,-1.06092e-06,45.776,0.128438,0,0,-1.38445e-05
9683,-2.78488e-05,2.69004,0,63.1172,-1.18544e-06,45.776,0.128438,0,0,-2.78488e-05
9684,-0.689394,0.991284,1.09433e-20,8.37634,-8.04923e-06,32.4891,1.15014,-0.184425,0.175335,-0.689394
9685,-6.61688e-06,2.86607,0,78.0195,-1.03613e-06,45.776,0.128438,0,0,-6.61688e-06
9686,-3.95652e-05,2.55626,0,60.607,-1.37702e-06,45.776,0.128438,0,0,-3.95652e-05
9687,-0.000225333,2.28361,0,48.7237,-1.66494e-06,45.776,0.128438,0,0,-0.000225333
9688,-1.81654e-05,2.67189,0,68.9975,-1.17508e-06,45.776,0.128438,0,0,-1.81654e-05
9689,-0.00139209,2.0515,0,34.1626,-2.57584e-06,45.776,0.128438,0,0,-0.00139209
9690,-1.10374,0.90111,6.10215e-09,5.84228,-1.04064e-05,40.1714,1.72215,-0.198785,-0.093891,-1.10374
9691,-1.19605,0.342618,0.00020118,2.19258,-8.84439e-06,42.6079,0.127935,-0.199261,-0.736042,-1.19605
9692,-0.394936,1.33128,0,19.7421,-4.07772e-06,40.8964,0.210111,-0.0607383,0,-0.394936
9693,-6.63923e-06,2.86606,0,78.0307,-1.02106e-06,45.776,0.128438,0,0,-6.63923e-06
9694,-3.63842e-05,2.55974,0,62.4604,-1.29809e-06,45.776,0.128438,0,0,-3.63842e-05
9695,-1.15228e-05,2.74805,0,72.0347,-1.15338e-06,45.776,0.128438,0,0,-1.15228e-05
9696,-1.01205e-05,2.75642,0,76.0775,-1.08499e-06,45.776,0.128438,0,0,-1.01205e-05
9697,-8.09079e-06,2.87951,0,76.846,-9.64296e-07,45.776,0.128438,0,0,-8.09079e-06
9698,-1.75455e-05,2.66243,0,69.7048,-1.17336e-06,45.776,0.128438,0,0,-1.75455e-05
9699,-2.7648e-05,2.6864,0,63.0954,-1.17738e-06,45.776,0.128438,0,0,-2.7648e-05
9700,-0.000404752,2.3356,0,42.9519,-1.68216e-06,45.776,0.128438,0,0,-0.000404752
9701,-1.5776,0.229346,0.00421102,4.67877,-9.36806e-06,46.8264,0.130917,-0.228122,0.58502,-1.5776
9702,-0.00542392,1.68965,0,26.4311,-3.85947e-06,45.7759,0.128438,-7.91888e-29,0,-0.00542392
9703,-5.24532e-05,2.5546,0,57.7455,-1.42067e-06,45.776,0.128438,0,0,-5.24532e-05
9704,-0.00120262,2.08676,0,37.5996,-2.29416e-06,45.776,0.128438,0,0,-0.00120262
9705,-6.24144e-05,2.56764,0,55.1094,-1.34377e-06,45.776,0.128438,0,0,-6.24144e-05
9706,-4.86176e-06,2.89462,0,82.8664,-9.84761e-07,45.776,0.128438,0,0,-4.86176e-06
9707,-6.59147e-05,2.56976,0,56.1017,-1.34587e-06,45.776,0.128438,0,0,-6.59147e-05
9708,-1.68386e-05,2.75491,0,68.5274,-1.11883e-06,45.776,0.128438,0,0,-1.68386e-05
9709,-7.17574e-05,2.43377,0,56.0604,-1.53276e-06,45.776,0.128438,0,0,-7.17574e-05
9710,-7.5405e-06,2.86421,0,77.3043,-9.8914e-07,45.776,0.128438,0,0,-7.5405e-06
9711,-5.53377e-05,2.45556,0,57.3135,-1.41882e-06,45.776,0.128438,0,0,-5.53377e-05
9712,-0.00517055,2.06523,0,31.3012,-2.31571e-06,45.7739,0.128438,-1.19441e-24,0,-0.00517055
9713,-9.38233e-05,2.52823,0,53.6507,-1.39193e-06,45.776,0.128438,0,0,-9.38233e-05
9714,-0.00328708,1.75083,0,23.4621,-3.42121e-06,45.776,0.128438,0,0,-0.00328708
9715,-0.000389555,2.23519,0,44.7886,-1.88262e-06,45.776,0.128438,0,0,-0.000389555
9716,-0.000140618,2.36522,0,52.5761,-1.53211e-06,45.776,0.128438,0,0,-0.000140618
9717,-1.49327e-05,2.70118,0,71.6395,-1.14497e-06,45.776,0.128438,0,0,-1.49327e-05
9718,-2.00398e-05,2.66842,0,63.8808,-1.2519e-06,45.776,0.128438,0,0,-2.00398e-05
9719,-6.44479e-05,2.47197,0,52.6292,-1.57442e-06,45.776,0.128438,0,0,-6.44479e-05
9720,-4.68636e-05,2.55795,0,56.1985,-1.40914e-06,45.776,0.128438,0,0,-4.68636e-05
9721,-4.03344e-05,2.62839,0,58.6954,-1.28416e-06,45.776,0.128438,0,0,-4.03344e-05
9722,-0.0147905,1.19287,0,11.9162,-4.55259e-06,45.7759,0.128438,-5.64786e-30,0,-0.0147905
9723,-7.33177e-05,2.469,0,58.1008,-1.39988e-06,45.776,0.128438,0,0,-7.33177e-05
9724,-1.1695e-05,2.77869,0,71.7521,-1.13914e-06,45.776,0.128438,0,0,-1.1695e-05
9725,-4.65921e-06,2.88922,0,83.092,-9.91836e-07,45.776,0.128438,0,0,-4.65921e-06
9726,-0.000202532,2.35462,0,45.075,-1.83253e-06,45.776,0.128438,0,0,-0.000202532
9727,-0.0001111,2.43445,0,52.4569,-1.63796e-06,45.776,0.128438,0,0,-0.0001111
9728,-1.11919e-05,2.72535,0,73.9847,-1.10232e-06,45.776,0.128438,0,0,-1.11919e-05
9729,-3.72348e-05,2.64057,0,60.2141,-1.25229e-06,45.776,0.128438,0,0,-3.72348e-05
9730,-0.000432115,2.26512,0,43.4008,-2.07095e-06,45.776,0.128438,0,0,-0.000432115
9731,-4.19313e-06,2.92867,0,84.791,-9.59942e-07,45.776,0.128438,0,0,-4.19313e-06
9732,-4.65159e-05,2.5316,0,56.8048,-1.43774e-06,45.776,0.128438,0,0,-4.65159e-05
9733,-6.53074e-06,2.85551,0,79.3063,-1.03431e-06,45.776,0.128438,0,0,-6.53074e-06
9734,-0.000304845,2.31882,0,42.2845,-1.74427e-06,45.776,0.128438,0,0,-0.000304845
9735,-2.3226e-05,2.61611,0,65.7974,-1.30752e-06,45.776,0.128438,0,0,-2.3226e-05
9736,-6.15364e-05,2.45423,0,56.2081,-1.45144e-06,45.776,0.128438,0,0,-6.15364e-05
9737,-0.00350377,1.66085,0,23.6273,-3.17418e-06,45.776,0.128438,-8.23655e-41,0,-0.00350377
9738,-2.07848e-05,2.61848,0,64.5014,-1.32882e-06,45.776,0.128438,0,0,-2.07848e-05
9739,-0.00024072,2.16055,0,42.6606,-2.19285e-06,45.776,0.128438,0,0,-0.00024072
9740,-0.0999069,1.50007,0,24.2448,-3.25438e-06,39.8131,0.126679,-0.00135272,0,-0.0999069
9741,-6.10979e-05,2.49158,0,58.9639,-1.37208e-06,45.776,0.128438,0,0,-6.10979e-05
9742,-1.94107e-05,2.74686,0,66.8689,-1.13017e-06,45.776,0.128438,0,0,-1.94107e-05
9743,-0.00788379,1.29683,0,15.6537,-3.97449e-06,45.776,0.128438,-7.12309e-34,0,-0.00788379
9744,-0.000130043,2.37725,0,47.1096,-1.75038e-06,45.776,0.128438,0,0,-0.000130043
9745,-0.000602258,2.33513,0,42.9952,-1.62783e-06,45.776,0.128438,0,0,-0.000602258
9746,-1.99334e-05,2.74709,0,67.0459,-1.0996e-06,45.776,0.128438,0,0,-1.99334e-05
9747,-5.1539e-05,2.49447,0,54.6021,-1.52652e-06,45.776,0.128438,0,0,-5.1539e-05
9748,-0.475621,1.82521,0,24.1996,-2.39187e-06,42.3959,0.126291,-9.17556e-05,0,-0.475621
9749,-4.80133e-05,2.45943,0,57.0657,-1.52461e-06,45.776,0.128438,0,0,-4.80133e-05
9750,-4.87052e-06,2.91116,0,82.8742,-9.81905e-07,45.776,0.128438,0,0,-4.87052e-06
9751,-0.0013626,1.86455,0,33.0097,-2.38863e-06,45.776,0.128438,0,0,-0.0013626
9752,-4.83372e-06,2.90848,0,82.4345,-9.82877e-07,45.776,0.128438,0,0,-4.83372e-06
9753,-0.000517476,2.19582,0,41.4164,-2.09992e-06,45.776,0.128438,0,0,-0.000517476
9754,-1.29055e-05,2.78878,0,71.1576,-1.09536e-06,45.776,0.128438,0,0,-1.29055e-05
9755,-1.1905e-05,2.74454,0,73.9612,-1.10776e-06,45.776,0.128438,0,0,-1.1905e-05
9756,-4.83078e-06,2.88258,0,82.8385,-1.01567e-06,45.776,0.128438,0,0,-4.83078e-06
9757,-8.9898e-06,2.78546,0,76.7196,-1.05618e-06,45.776,0.128438,0,0,-8.9898e-06
9758,-0.000145554,2.45743,0,49.5166,-1.52894e-06,45.776,0.128438,0,0,-0.000145554
9759,-0.000962981,2.16716,0,35.4266,-2.08086e-06,45.776,0.128438,0,0,-0.000962981
9760,-2.67296e-07,3.36145,0,135.707,-5.90705e-07,45.776,0.128438,0,0,-2.67296e-07
9761,-7.88245e-07,3.18798,0,112.138,-7.24453e-07,45.776,0.128438,0,0,-7.88245e-07
9762,-0.642296,1.22652,6.62572e-37,16.4272,-6.14924e-06,30.9729,0.607085,-0.236407,0,-0.642296
9763,-8.62299e-05,2.42722,0,51.6661,-1.6795e-06,45.776,0.128438,0,0,-8.62299e-05
9764,-9.68659e-05,2.41327,0,54.6727,-1.50231e-06,45.776,0.128438,0,0,-9.68659e-05
9765,-0.0784868,1.76915,0,22.2436,-3.12852e-06,44.7683,0.124132,-0.000264879,0,-0.0784868
9766,-0.000214898,2.28796,0,48.989,-1.65312e-06,45.776,0.128438,0,0,-0.000214898
9767,-5.03558e-05,2.5189,0,56.6835,-1.50177e-06,45.776,0.128438,0,0,-5.03558e-05
9768,-7.77408e-05,2.41245,0,54.6383,-1.47656e-06,45.776,0.128438,0,0,-7.77408e-05
9769,-1.76211e-05,2.72042,0,67.5214,-1.23148e-06,45.776,0.128438,0,0,-1.76211e-05
9770,-1.78628e-07,3.44816,0,142.757,-5.48647e-07,45.776,0.128438,0,0,-1.78628e-07
9771,-1.21595e-05,2.70061,0,71.8084,-1.21679e-06,45.776,0.128438,0,0,-1.21595e-05
9772,-0.0101245,1.1541,0,15.3948,-4.69171e-06,45.7758,0.128438,-9.32422e-26,0,-0.0101245
9773,-1.13596e-05,2.77487,0,73.2255,-1.14046e-06,45.776,0.128438,0,0,-1.13596e-05
9774,-1.05469e-06,3.15483,0,106.122,-7.58179e-07,45.776,0.128438,0,0,-1.05469e-06
9775,-1.076e-06,3.12572,0,107.45,-7.5866e-07,45.776,0.128438,0,0,-1.076e-06
9776,-4.09327e-05,2.56271,0,57.3033,-1.40132e-06,45.776,0.128438,0,0,-4.09327e-05
9777,-6.21068e-08,3.60807,0,170.496,-4.72081e-07,45.776,0.128438,0,0,-6.21068e-08
9778,-0.00649155,1.89885,0,30.8342,-3.26171e-06,45.776,0.128438,-1.93758e-29,0,-0.00649155
9779,-0.141377,1.4954,0,23.8301,-2.54772e-06,45.7288,0.124641,-0.000576671,0,-0.141377
9780,-0.000127361,2.41133,0,51.6212,-1.7039e-06,45.776,0.128438,0,0,-0.000127361
9781,-1.26279e-05,2.72059,0,73.6299,-1.10913e-06,45.776,0.128438,0,0,-1.26279e-05
9782,-6.3918e-05,2.46272,0,57.819,-1.41292e-06,45.776,0.128438,0,0,-6.3918e-05
9783,-2.25298,1.36857,0,15.9555,-6.51335e-06,47.0627,0.158281,-0.58617,0,-2.25298
9784,-4.36272e-05,2.49719,0,58.4847,-1.49173e-06,45.776,0.128438,0,0,-4.36272e-05
9785,-1.81077e-06,3.07024,0,97.3798,-8.32067e-07,45.776,0.128438,0,0,-1.81077e-06
9786,-4.11285e-05,2.63829,0,59.5027,-1.26288e-06,45.776,0.128438,0,0,-4.11285e-05
9787,-1.44817e-05,2.77737,0,69.6694,-1.12479e-06,45.776,0.128438,0,0,-1.44817e-05
9788,-6.30562e-06,2.90768,0,79.999,-9.65761e-07,45.776,0.128438,0,0,-6.30562e-06
9789,-0.000592763,2.16401,0,40.493,-2.13946e-06,45.776,0.128438,0,0,-0.000592763
9790,-6.50393e-05,2.49987,0,54.7712,-1.51822e-06,45.776,0.128438,0,0,-6.50393e-05
9791,-7.46641e-06,2.81394,0,77.9137,-1.05395e-06,45.776,0.128438,0,0,-7.46641e-06
9792,-1.08499e-05,2.82804,0,73.3784,-1.02781e-06,45.776,0.128438,0,0,-1.08499e-05
9793,-2.91629e-05,2.59837,0,61.0067,-1.36279e-06,45.776,0.128438,0,0,-2.91629e-05
9794,-0.000163714,2.45591,0,48.6297,-1.48548e-06,45.776,0.128438,0,0,-0.000163714
9795,-8.12111e-06,2.78253,0,75.4309,-1.11721e-06,45.776,0.128438,0,0,-8.12111e-06
9796,-0.00423347,1.62772,0,22.9793,-3.83098e-06,45.776,0.128438,-1.05787e-35,0,-0.00423347
9797,-0.0133108,1.84734,0,24.3288,-2.91018e-06,45.4102,0.128438,-2.56751e-19,0,-0.0133108
9798,-7.288e-06,2.89459,0,78.5016,-9.71464e-07,45.776,0.128438,0,0,-7.288e-06
9799,-3.42899e-05,2.60192,0,60.3188,-1.35285e-06,45.776,0.128438,0,0,-3.42899e-05
9800,-5.22033e-06,2.87999,0,83.2823,-9.8318e-07,45.776,0.128438,0,0,-5.22033e-06
9801,-9.4427e-06,2.77683,0,73.3784,-1.13036e-06,45.776,0.128438,0,0,-9.4427e-06
9802,-3.32877e-06,2.9706,0,88.0213,-9.12908e-07,45.776,0.128438,0,0,-3.32877e-06
9803,-3.77067e-06,2.91758,0,88.6586,-9.27106e-07,45.776,0.128438,0,0,-3.77067e-06
9804,-3.19317e-06,2.95631,0,90.5263,-8.90558e-07,45.776,0.128438,0,0,-3.19317e-06
9805,-1.80101e-06,3.07513,0,96.7302,-8.1596e-07,45.776,0.128438,0,0,-1.80101e-06
9806,-0.000950582,2.15409,0,35.2163,-2.14306e-06,45.776,0.128438,0,0,-0.000950582
9807,-5.64381e-05,2.43797,0,56.3886,-1.50203e-06,45.776,0.128438,0,0,-5.64381e-05
9808,-3.49149e-05,2.58386,0,59.0519,-1.39964e-06,45.776,0.128438,0,0,-3.49149e-05
9809,-0.000698835,2.17816,0,39.2538,-2.27335e-06,45.776,0.128438,0,0,-0.000698835
9810,-3.45768e-06,3.00299,0,87.8084,-8.43148e-07,45.776,0.128438,0,0,-3.45768e-06
9811,-3.98869e-05,2.50589,0,58.045,-1.51877e-06,45.776,0.128438,0,0,-3.98869e-05
9812,-3.06556e-06,3.01219,0,89.369,-8.46783e-07,45.776,0.128438,0,0,-3.06556e-06
9813,-0.0069416,1.49187,0,23.4151,-3.89732e-06,45.776,0.128438,-5.44426e-34,0,-0.0069416
9814,-5.0909e-05,2.5614,0,55.7422,-1.41579e-06,45.776,0.128438,0,0,-5.0909e-05
9815,-3.86376e-06,2.90496,0,87.7338,-9.20066e-07,45.776,0.128438,0,0,-3.86376e-06
9816,-5.59352e-06,2.84091,0,81.8082,-1.05095e-06,45.776,0.128438,0,0,-5.59352e-06
9817,-1.13688e-05,2.79701,0,71.8735,-1.07545e-06,45.776,0.128438,0,0,-1.13688e-05
9818,-0.000218626,2.27689,0,46.6058,-2.01635e-06,45.776,0.128438,0,0,-0.000218626
9819,-2.15794e-05,2.65582,0,63.8512,-1.2861e-06,45.776,0.128438,0,0,-2.15794e-05
9820,-2.92959e-06,3.0066,0,90.0075,-8.57038e-07,45.776,0.128438,0,0,-2.92959e-06
9821,-7.46573e-06,2.8277,0,78.6224,-1.04487e-06,45.776,0.128438,0,0,-7.46573e-06
9822,-0.0137003,1.75653,0,29.1415,-4.128e-06,43.2076,0.128438,-4.59246e-12,0,-0.0137003
9823,-2.08273e-05,2.64455,0,64.3523,-1.30416e-06,45.776,0.128438,0,0,-2.08273e-05
9824,-4.85715e-06,2.86191,0,83.7358,-9.98842e-07,45.776,0.128438,0,0,-4.85715e-06
9825,-2.01048e-05,2.74072,0,67.1052,-1.12868e-06,45.776,0.128438,0,0,-2.01048e-05
9826,-6.55657e-06,2.89481,0,79.2323,-9.50053e-07,45.776,0.128438,0,0,-6.55657e-06
9827,-0.000436126,2.22608,0,46.2994,-1.73027e-06,45.776,0.128438,0,0,-0.000436126
9828,-6.79211e-06,2.81668,0,78.7393,-1.07501e-06,45.776,0.128438,0,0,-6.79211e-06
9829,-2.52119e-05,2.62803,0,63.9138,-1.27615e-06,45.776,0.128438,0,0,-2.52119e-05
9830,-1.28828e-05,2.69918,0,72.2048,-1.12986e-06,45.776,0.128438,0,0,-1.28828e-05
9831,-4.00225e-05,2.53031,0,61.2078,-1.41343e-06,45.776,0.128438,0,0,-4.00225e-05
9832,-3.22697e-05,2.66507,0,61.0701,-1.21701e-06,45.776,0.128438,0,0,-3.22697e-05
9833,-0.00408097,1.98878,0,30.1194,-2.90923e-06,45.776,0.128438,0,0,-0.00408097
9834,-4.59746e-06,2.93909,0,83.3293,-9.47229e-07,45.776,0.128438,0,0,-4.59746e-06
9835,-0.517353,1.82068,0,23.5418,-2.98645e-06,42.4794,0.16846,-0.133994,0,-0.517353
9836,-1.46275e-05,2.70803,0,68.8554,-1.18672e-06,45.776,0.128438,0,0,-1.46275e-05
9837,-2.21941e-05,2.70277,0,65.549,-1.19293e-06,45.776,0.128438,0,0,-2.21941e-05
9838,-5.85685e-06,2.83372,0,81.9624,-1.00333e-06,45.776,0.128438,0,0,-5.85685e-06
9839,-0.000275649,2.16936,0,41.9493,-2.257e-06,45.776,0.128438,0,0,-0.000275649
9840,-1.16945e-05,2.71763,0,70.9844,-1.17786e-06,45.776,0.128438,0,0,-1.16945e-05
9841,-2.04984e-05,2.73057,0,65.526,-1.14682e-06,45.776,0.128438,0,0,-2.04984e-05
9842,-0.00675156,1.86667,0,33.5327,-2.26314e-06,45.5216,0.128438,-2.17868e-18,0,-0.00675156
9843,-0.000759029,2.1163,0,42.0296,-1.93531e-06,45.776,0.128438,0,0,-0.000759029
9844,-5.88477e-06,2.86814,0,80.0381,-1.01108e-06,45.776,0.128438,0,0,-5.88477e-06
9845,-6.2967e-06,2.81722,0,80.0084,-1.04036e-06,45.776,0.128438,0,0,-6.2967e-06
9846,-3.57331e-05,2.56557,0,61.4344,-1.34752e-06,45.776,0.128438,0,0,-3.57331e-05
9847,-0.0514174,1.95706,0,27.9664,-2.84376e-06,46.7323,0.128285,-1.16909e-07,0,-0.0514174
9848,-2.20764e-06,3.02861,0,93.8838,-8.52528e-07,45.776,0.128438,0,0,-2.20764e-06
9849,-0.000771036,2.11891,0,35.5397,-2.34129e-06,45.776,0.128438,0,0,-0.000771036
9850,-0.000156441,2.37326,0,46.6284,-1.73932e-06,45.776,0.128438,0,0,-0.000156441
9851,-1.58879e-06,3.07998,0,99.3797,-8.14823e-07,45.776,0.128438,0,0,-1.58879e-06
9852,-6.17482e-06,2.8439,0,78.7835,-1.04948e-06,45.776,0.128438,0,0,-6.17482e-06
9853,-4.95239e-06,2.94445,0,82.4479,-9.10871e-07,45.776,0.128438,0,0,-4.95239e-06
9854,-4.298e-06,2.91351,0,84.5272,-9.85057e-07,45.776,0.128438,0,0,-4.298e-06
9855,-0.00855083,1.94515,0,28.309,-3.1316e-06,45.776,0.128438,-6.51343e-33,0,-0.00855083
9856,-9.31986e-06,2.76095,0,74.2498,-1.1519e-06,45.776,0.128438,0,0,-9.31986e-06
9857,-3.16896e-06,3.01603,0,89.1428,-8.42986e-07,45.776,0.128438,0,0,-3.16896e-06
9858,-0.00483295,1.71151,0,28.6715,-2.67751e-06,45.7759,0.128438,-1.1325e-28,0,-0.00483295
9859,-8.16497e-06,2.78376,0,72.8306,-1.10604e-06,45.776,0.128438,0,0,-8.16497e-06
9860,-2.57625e-05,2.51746,0,60.3389,-1.3627e-06,45.776,0.128438,0,0,-2.57625e-05
9861,-1.35199,1.39256,0,21.0688,-6.41963e-06,42.986,0.930064,-0.253286,0,-1.35199
9862,-0.181277,1.26279,0,14.3966,-5.00876e-06,42.6636,0.124162,-3.11238e-05,0,-0.181277
9863,-0.0421729,1.29401,0,18.0171,-4.08887e-06,44.9949,0.126845,-2.06068e-06,0,-0.0421729
9864,-7.56795e-06,2.84303,0,76.3414,-1.04284e-06,45.776,0.128438,0,0,-7.56795e-06
9865,-5.88296e-06,2.86507,0,80.2342,-1.03441e-06,45.776,0.128438,0,0,-5.88296e-06
9866,-3.84398e-05,2.59346,0,59.8614,-1.3904e-06,45.776,0.128438,0,0,-3.84398e-05
9867,-8.94075e-05,2.45256,0,49.9217,-1.59337e-06,45.776,0.128438,0,0,-8.94075e-05
9868,-6.1089e-06,2.84176,0,79.7404,-1.02865e-06,45.776,0.128438,0,0,-6.1089e-06
9869,-2.38557,1.21405,0,11.4202,-4.22571e-06,40.119,0.405155,-0.356428,-0.093891,-2.38557
9870,-6.52422e-05,2.45666,0,57.4268,-1.39181e-06,45.776,0.128438,0,0,-6.52422e-05
9871,-3.83275e-05,2.51956,0,60.04,-1.43672e-06,45.776,0.128438,0,0,-3.83275e-05
9872,-1.84248e-06,3.03194,0,99.1239,-8.16922e-07,45.776,0.128438,0,0,-1.84248e-06
9873,-3.05745e-05,2.62424,0,60.6987,-1.34639e-06,45.776,0.128438,0,0,-3.05745e-05
9874,-0.000130841,2.36363,0,51.3855,-1.57027e-06,45.776,0.128438,0,0,-0.000130841
9875,-0.000689765,2.13547,0,38.5057,-2.21947e-06,45.776,0.128438,0,0,-0.000689765
9876,-0.00112623,2.13096,0,35.3368,-2.30246e-06,45.776,0.128438,0,0,-0.00112623
9877,-0.698611,0.55159,7.57417e-07,6.83459,-6.64438e-06,42.7578,0.131857,-0.0502212,0,-0.698611
9878,-1.12242e-05,2.78757,0,71.4802,-1.12768e-06,45.776,0.128438,0,0,-1.12242e-05
9879,-0.000396501,2.24685,0,41.1431,-2.05488e-06,45.776,0.128438,0,0,-0.000396501
9880,-0.0041097,1.88673,0,29.2711,-2.97573e-06,45.776,0.128438,-9.78379e-34,0,-0.0041097
9881,-3.48535e-05,2.5878,0,60.2684,-1.40003e-06,45.776,0.128438,0,0,-3.48535e-05
9882,-1.0597e-05,2.73385,0,74.1124,-1.12916e-06,45.776,0.128438,0,0,-1.0597e-05
9883,-0.169811,1.48701,0,20.8242,-4.493e-06,42.1476,0.125166,-0.000150737,0,-0.169811
9884,-5.09234e-06,2.92216,0,82.1827,-9.43988e-07,45.776,0.128438,0,0,-5.09234e-06
9885,-4.98992e-06,2.90342,0,82.0876,-9.77281e-07,45.776,0.128438,0,0,-4.98992e-06
9886,-2.84587e-05,2.61341,0,63.0009,-1.33742e-06,45.776,0.128438,0,0,-2.84587e-05
9887,-9.47486e-06,2.75335,0,75.1961,-1.13486e-06,45.776,0.128438,0,0,-9.47486e-06
9888,-9.33478e-06,2.76486,0,76.8287,-1.08001e-06,45.776,0.128438,0,0,-9.33478e-06
9889,-0.0053169,1.76151,0,30.4207,-3.07983e-06,45.7759,0.128438,-5.37903e-28,0,-0.0053169
9890,-1.92044e-06,3.0965,0,96.6636,-7.76838e-07,45.776,0.128438,0,0,-1.92044e-06
9891,-1.58824e-05,2.73408,0,67.5151,-1.18177e-06,45.776,0.128438,0,0,-1.58824e-05
9892,-7.15729e-06,2.84776,0,77.3106,-1.06023e-06,45.776,0.128438,0,0,-7.15729e-06
9893,-2.01433e-06,3.02565,0,97.8344,-8.19446e-07,45.776,0.128438,0,0,-2.01433e-06
9894,-3.32911e-06,2.93643,0,88.4069,-9.41273e-07,45.776,0.128438,0,0,-3.32911e-06
9895,-0.0536096,1.54603,0,17.7911,-4.34821e-06,39.7373,0.128438,-2.63325e-09,0,-0.0536096
9896,-1.76972e-05,2.64825,0,68.1285,-1.25893e-06,45.776,0.128438,0,0,-1.76972e-05
9897,-0.0946935,1.44557,0,17.1538,-4.46244e-06,42.956,0.127488,-1.79669e-07,0,-0.0946935
9898,-5.31578e-06,2.86465,0,84.0173,-9.56035e-07,45.776,0.128438,0,0,-5.31578e-06
9899,-0.00829868,1.76241,0,24.1558,-3.45274e-06,45.776,0.128438,-1.3109e-31,0,-0.00829868
9900,-3.28106e-06,3.00461,0,88.0635,-8.72971e-07,45.776,0.128438,0,0,-3.28106e-06
9901,-0.000273458,2.22186,0,43.6648,-2.17047e-06,45.776,0.128438,0,0,-0.000273458
9902,-2.56002e-06,2.97896,0,94.1743,-8.59767e-07,45.776,0.128438,0,0,-2.56002e-06
9903,-2.0674e-05,2.67806,0,64.8302,-1.27362e-06,45.776,0.128438,0,0,-2.0674e-05
9904,-5.12649e-06,2.87643,0,82.0686,-9.9519e-07,45.776,0.128438,0,0,-5.12649e-06
9905,-7.74964e-06,2.79876,0,76.8574,-1.09059e-06,45.776,0.128438,0,0,-7.74964e-06
9906,-5.21214e-06,2.86647,0,84.3187,-9.39504e-07,45.776,0.128438,0,0,-5.21214e-06
9907,-1.66836e-05,2.68352,0,70.3448,-1.1527e-06,45.776,0.128438,0,0,-1.66836e-05
9908,-7.21511e-06,2.8949,0,78.2289,-9.52243e-07,45.776,0.128438,0,0,-7.21511e-06
9909,-0.00465157,1.86717,0,27.6106,-3.09329e-06,45.776,0.128438,-3.92908e-37,0,-0.00465157
9910,-3.36599e-06,2.96019,0,88.2076,-9.19864e-07,45.776,0.128438,0,0,-3.36599e-06
9911,-9.69649e-06,2.84637,0,74.5537,-1.00786e-06,45.776,0.128438,0,0,-9.69649e-06
9912,-3.56898e-06,2.92051,0,89.1017,-9.06381e-07,45.776,0.128438,0,0,-3.56898e-06
9913,-0.00168445,1.95056,0,33.21,-2.96761e-06,45.776,0.128438,0,0,-0.00168445
9914,-0.0158969,1.64383,0,20.2193,-3.63055e-06,45.7735,0.128438,-4.64338e-32,0,-0.0158969
9915,-2.62408e-06,3.00473,0,93.0186,-8.75501e-07,45.776,0.128438,0,0,-2.62408e-06
9916,-4.84227e-05,2.53307,0,57.9841,-1.4746e-06,45.776,0.128438,0,0,-4.84227e-05
9917,-0.000109307,2.35155,0,51.9875,-1.66692e-06,45.776,0.128438,0,0,-0.000109307
9918,-0.0162997,1.08926,0,12.224,-4.75275e-06,45.7726,0.128438,-7.21209e-28,0,-0.0162997
9919,-2.25912e-05,2.54654,0,61.97,-1.31435e-06,45.776,0.128438,0,0,-2.25912e-05
9920,-2.23173e-05,2.61515,0,62.5959,-1.3522e-06,45.776,0.128438,0,0,-2.23173e-05
9921,-1.08126e-05,2.78661,0,69.8943,-1.08085e-06,45.776,0.128438,0,0,-1.08126e-05
9922,-0.000148006,2.07419,0,35.5442,-2.10696e-06,45.776,0.128438,0,0,-0.000148006
9923,-1.50513e-05,2.67089,0,66.5388,-1.22139e-06,45.776,0.128438,0,0,-1.50513e-05
